NumOfSatsInConstellation,RepetitionNumber,SampleNumber,PathLengthHops,PathLengthDist
990,2,44,58,104.4626
990,2,45,41,89.00877
990,2,46,41,95.82236
990,2,47,41,96.31158
990,2,48,31,50.93633
990,2,49,62,113.7111
990,2,50,49,95.50299
990,2,51,29,71.7496
990,2,52,31,79.30432
990,2,53,31,80.32791
990,2,54,39,95.23111
990,2,55,47,88.91211
990,2,56,47,88.05389
990,2,57,49,88.37109
990,2,58,31,67.88516
990,2,59,30,67.79961
990,2,60,1,3.402823E+38
990,3,1,1,3.402823E+38
990,3,2,1,3.402823E+38
990,3,3,37,60.25117
990,3,4,1,3.402823E+38
990,3,5,1,3.402823E+38
990,3,6,33,48.01416
990,3,7,1,3.402823E+38
990,3,8,1,3.402823E+38
990,3,9,1,3.402823E+38
990,3,10,1,3.402823E+38
990,3,11,47,84.80804
990,3,12,1,3.402823E+38
990,3,13,1,3.402823E+38
990,3,14,33,58.52375
990,3,15,1,3.402823E+38
990,3,16,1,3.402823E+38
990,3,17,34,53.01192
990,3,18,42,61.7441
990,3,19,60,131.915
990,3,20,1,3.402823E+38
990,3,21,39,58.59606
990,3,22,39,58.18961
990,3,23,42,94.0801
990,3,24,20,30.52761
990,3,25,29,45.76851
990,3,26,55,98.12157
990,3,27,62,132.1934
990,3,28,34,60.3017
990,3,29,34,47.3909
990,3,30,56,96.9967
990,3,31,38,80.30083
990,3,32,30,44.97654
990,3,33,30,44.41832
990,3,34,37,57.09954
990,3,35,31,54.43209
990,3,36,31,54.97507
990,3,37,30,41.17178
990,3,38,24,65.90733
990,3,39,24,65.50372
990,3,40,36,51.39225
990,3,41,50,84.27283
990,3,42,45,108.2794
990,3,43,34,64.11626
990,3,44,31,41.23826
990,3,45,31,41.73957
990,3,46,27,70.01719
990,3,47,31,40.89993
990,3,48,31,41.33067
990,3,49,45,67.82503
990,3,50,48,87.52893
990,3,51,48,88.06174
990,3,52,1,3.402823E+38
990,3,53,51,82.83879
990,3,54,1,3.402823E+38
990,3,55,31,42.50805
990,3,56,28,79.77249
990,3,57,28,80.06461
990,3,58,35,57.1055
990,3,59,57,111.3339
990,3,60,59,111.159
990,4,1,1,3.402823E+38
990,4,2,34,68.52892
990,4,3,44,97.40083
990,4,4,1,3.402823E+38
990,4,5,52,116.3923
990,4,6,42,72.05442
990,4,7,1,3.402823E+38
990,4,8,1,3.402823E+38
990,4,9,1,3.402823E+38
990,4,10,1,3.402823E+38
990,4,11,1,3.402823E+38
990,4,12,1,3.402823E+38
990,4,13,34,61.50819
990,4,14,1,3.402823E+38
990,4,15,54,123.7174
990,4,16,42,108.5544
990,4,17,74,148.5446
990,4,18,45,66.60886
990,4,19,34,74.19483
990,4,20,1,3.402823E+38
990,4,21,46,72.34207
990,4,22,46,72.45307
990,4,23,56,125.0534
990,4,24,55,124.1344
990,4,25,65,119.589
990,4,26,45,65.12012
990,4,27,39,88.75135
990,4,28,53,104.9499
990,4,29,1,3.402823E+38
990,4,30,23,69.03679
990,4,31,40,108.233
990,4,32,40,88.62552
990,4,33,43,55.99899
990,4,34,43,55.46501
990,4,35,43,92.83298
990,4,36,62,130.1376
990,4,37,42,100.2216
990,4,38,18,49.99289
990,4,39,31,73.48129
990,4,40,50,98.67133
990,4,41,18,44.07901
990,4,42,52,98.05968
990,4,43,52,98.34106
990,4,44,56,130.7343
990,4,45,50,109.7978
990,4,46,33,92.01294
990,4,47,33,92.61411
990,4,48,43,89.19629
990,4,49,42,82.73764
990,4,50,42,82.77091
990,4,51,41,84.21358
990,4,52,40,104.1336
990,4,53,40,102.9187
990,4,54,30,52.97165
990,4,55,47,112.193
990,4,56,47,113.139
990,4,57,47,79.2607
990,4,58,1,3.402823E+38
990,4,59,61,138.6823
990,4,60,43,96.03275
924,0,1,51,106.305
924,0,2,48,105.9475
924,0,3,1,3.402823E+38
924,0,4,1,3.402823E+38
924,0,5,49,89.47314
924,0,6,1,3.402823E+38
924,0,7,1,3.402823E+38
924,0,8,1,3.402823E+38
924,0,9,1,3.402823E+38
924,0,10,1,3.402823E+38
924,0,11,1,3.402823E+38
924,0,12,43,84.97119
924,0,13,1,3.402823E+38
924,0,14,1,3.402823E+38
924,0,15,1,3.402823E+38
924,0,16,1,3.402823E+38
924,0,17,29,57.56152
924,0,18,32,43.89351
924,0,19,1,3.402823E+38
924,0,20,42,84.44962
924,0,21,1,3.402823E+38
924,0,22,1,3.402823E+38
924,0,23,30,57.51767
924,0,24,27,56.60342
924,0,25,35,64.26228
924,0,26,31,43.81256
924,0,27,31,44.06132
924,0,28,1,3.402823E+38
924,0,29,1,3.402823E+38
924,0,30,33,55.0956
924,0,31,30,54.35456
924,0,32,46,96.37017
924,0,33,42,96.19723
924,0,34,30,42.72676
924,0,35,1,3.402823E+38
924,0,36,44,70.13912
924,0,37,34,60.68044
924,0,38,1,3.402823E+38
924,0,39,51,95.62321
924,0,40,53,92.19769
924,0,41,30,41.77577
924,0,42,30,41.92678
924,0,43,49,91.21962
924,0,44,16,42.55916
924,0,45,1,3.402823E+38
924,0,46,41,68.55583
924,0,47,41,68.56422
924,0,48,44,95.08045
924,0,49,1,3.402823E+38
924,0,50,72,144.8085
924,0,51,1,3.402823E+38
924,0,52,1,3.402823E+38
924,0,53,1,3.402823E+38
924,0,54,46,78.99451
924,0,55,46,80.28564
924,0,56,1,3.402823E+38
924,0,57,44,70.51044
924,0,58,64,129.8256
924,0,59,1,3.402823E+38
924,0,60,1,3.402823E+38
924,1,1,1,3.402823E+38
924,1,2,1,3.402823E+38
924,1,3,1,3.402823E+38
924,1,4,30,68.08637
924,1,5,1,3.402823E+38
924,1,6,1,3.402823E+38
924,1,7,1,3.402823E+38
924,1,8,1,3.402823E+38
924,1,9,1,3.402823E+38
924,1,10,1,3.402823E+38
924,1,11,1,3.402823E+38
924,1,12,1,3.402823E+38
924,1,13,1,3.402823E+38
924,1,14,44,98.28888
924,1,15,1,3.402823E+38
924,1,16,1,3.402823E+38
924,1,17,1,3.402823E+38
924,1,18,1,3.402823E+38
924,1,19,1,3.402823E+38
924,1,20,1,3.402823E+38
924,1,21,66,140.2152
924,1,22,41,78.66606
924,1,23,34,74.38349
924,1,24,40,108.1249
924,1,25,1,3.402823E+38
924,1,26,79,176.5249
924,1,27,51,89.77573
924,1,28,53,90.66562
924,1,29,1,3.402823E+38
924,1,30,1,3.402823E+38
924,1,31,1,3.402823E+38
924,1,32,36,87.61809
924,1,33,36,88.73944
924,1,34,1,3.402823E+38
924,1,35,1,3.402823E+38
924,1,36,71,151.2793
924,1,37,71,152.8141
924,1,38,27,72.09109
924,1,39,27,70.84704
924,1,40,29,82.02029
924,1,41,26,59.00845
924,1,42,58,129.6021
924,1,43,59,129.2686
924,1,44,25,45.6636
924,1,45,1,3.402823E+38
924,1,46,1,3.402823E+38
924,1,47,1,3.402823E+38
924,1,48,1,3.402823E+38
924,1,49,61,123.9651
924,1,50,57,120.714
924,1,51,39,76.7295
924,1,52,38,71.19968
924,1,53,38,72.21175
924,1,54,1,3.402823E+38
924,1,55,1,3.402823E+38
924,1,56,40,108.5351
924,1,57,27,79.03237
924,1,58,60,123.9979
924,1,59,1,3.402823E+38
924,1,60,36,68.07129
924,2,1,1,3.402823E+38
924,2,2,1,3.402823E+38
924,2,3,89,180.7223
924,2,4,1,3.402823E+38
924,2,5,34,78.19737
924,2,6,56,127.7291
924,2,7,1,3.402823E+38
924,2,8,1,3.402823E+38
924,2,9,1,3.402823E+38
924,2,10,1,3.402823E+38
924,2,11,84,201.9161
924,2,12,1,3.402823E+38
924,2,13,1,3.402823E+38
924,2,14,1,3.402823E+38
924,2,15,1,3.402823E+38
924,2,16,1,3.402823E+38
924,2,17,1,3.402823E+38
924,2,18,80,200.8783
924,2,19,1,3.402823E+38
924,2,20,1,3.402823E+38
924,2,21,33,86.23872
924,2,22,33,86.45803
924,2,23,37,90.98197
924,2,24,1,3.402823E+38
924,2,25,65,170.3244
924,2,26,29,75.8275
924,2,27,1,3.402823E+38
924,2,28,1,3.402823E+38
924,2,29,29,77.70789
924,2,30,28,71.34307
924,2,31,50,129.0378
924,2,32,1,3.402823E+38
924,2,33,60,161.2617
924,2,34,25,72.85933
924,2,35,1,3.402823E+38
924,2,36,1,3.402823E+38
924,2,37,27,70.91669
924,2,38,53,129.7104
924,2,39,53,128.3624
924,2,40,1,3.402823E+38
924,2,41,42,75.17921
924,2,42,42,75.81166
924,2,43,79,173.2464
924,2,44,1,3.402823E+38
924,2,45,1,3.402823E+38
924,2,46,1,3.402823E+38
924,2,47,1,3.402823E+38
924,2,48,1,3.402823E+38
924,2,49,1,3.402823E+38
924,2,50,1,3.402823E+38
924,2,51,1,3.402823E+38
924,2,52,1,3.402823E+38
924,2,53,44,82.95779
924,2,54,42,82.6356
924,2,55,1,3.402823E+38
924,2,56,1,3.402823E+38
924,2,57,1,3.402823E+38
924,2,58,1,3.402823E+38
924,2,59,1,3.402823E+38
924,2,60,1,3.402823E+38
924,3,1,62,153.8781
924,3,2,49,127.1517
924,3,3,1,3.402823E+38
924,3,4,1,3.402823E+38
924,3,5,1,3.402823E+38
924,3,6,1,3.402823E+38
924,3,7,1,3.402823E+38
924,3,8,1,3.402823E+38
924,3,9,1,3.402823E+38
924,3,10,1,3.402823E+38
924,3,11,29,57.78303
924,3,12,43,91.53072
924,3,13,1,3.402823E+38
924,3,14,1,3.402823E+38
924,3,15,92,195.9989
924,3,16,1,3.402823E+38
924,3,17,67,162.9984
924,3,18,73,153.5409
924,3,19,73,152.5001
924,3,20,48,92.98465
924,3,21,62,163.8885
924,3,22,78,191.0847
924,3,23,88,199.7248
924,3,24,1,3.402823E+38
924,3,25,30,73.44501
924,3,26,1,3.402823E+38
924,3,27,53,96.7001
924,3,28,50,95.89222
924,3,29,1,3.402823E+38
924,3,30,87,206.8521
924,3,31,1,3.402823E+38
924,3,32,1,3.402823E+38
924,3,33,51,121.0641
924,3,34,40,70.88058
924,3,35,1,3.402823E+38
924,3,36,64,164.6047
924,3,37,83,212.5242
924,3,38,85,215.5431
924,3,39,1,3.402823E+38
924,3,40,1,3.402823E+38
924,3,41,1,3.402823E+38
924,3,42,1,3.402823E+38
924,3,43,1,3.402823E+38
924,3,44,1,3.402823E+38
924,3,45,73,185.4501
924,3,46,1,3.402823E+38
924,3,47,1,3.402823E+38
924,3,48,1,3.402823E+38
924,3,49,44,97.91772
924,3,50,55,122.0441
924,3,51,16,40.82895
924,3,52,1,3.402823E+38
924,3,53,79,170.4567
924,3,54,1,3.402823E+38
924,3,55,1,3.402823E+38
924,3,56,39,82.74672
924,3,57,87,189.1706
924,3,58,79,180.9888
924,3,59,1,3.402823E+38
924,3,60,87,197.3939
924,4,1,64,131.8621
924,4,2,42,84.67037
924,4,3,50,88.24015
924,4,4,1,3.402823E+38
924,4,5,34,55.02961
924,4,6,1,3.402823E+38
924,4,7,1,3.402823E+38
924,4,8,1,3.402823E+38
924,4,9,1,3.402823E+38
924,4,10,1,3.402823E+38
924,4,11,1,3.402823E+38
924,4,12,67,136.0433
924,4,13,1,3.402823E+38
924,4,14,53,88.30602
924,4,15,1,3.402823E+38
924,4,16,1,3.402823E+38
924,4,17,1,3.402823E+38
924,4,18,56,105.466
924,4,19,1,3.402823E+38
924,4,20,37,74.16222
924,4,21,57,110.3327
924,4,22,51,97.4217
924,4,23,36,69.08092
924,4,24,1,3.402823E+38
924,4,25,60,109.2523
924,4,26,60,108.8513
924,4,27,45,82.41241
924,4,28,44,82.56123
924,4,29,72,119.2026
924,4,30,37,73.29247
924,4,31,37,74.46259
924,4,32,34,81.78856
924,4,33,1,3.402823E+38
924,4,34,1,3.402823E+38
924,4,35,1,3.402823E+38
924,4,36,54,98.08752
924,4,37,56,127.7592
924,4,38,26,78.05116
924,4,39,14,39.76693
924,4,40,30,83.20762
924,4,41,56,146.3904
924,4,42,41,68.57348
924,4,43,40,68.41745
924,4,44,45,88.86848
924,4,45,49,108.9681
924,4,46,28,73.57314
924,4,47,1,3.402823E+38
924,4,48,51,138.8275
924,4,49,52,138.4061
924,4,50,36,63.55333
924,4,51,36,64.491
924,4,52,64,145.4807
924,4,53,31,69.55846
924,4,54,31,68.64306
924,4,55,1,3.402823E+38
924,4,56,38,65.96263
924,4,57,38,65.6991
924,4,58,63,123.5989
924,4,59,51,99.88483
924,4,60,1,3.402823E+38
858,0,1,48,81.50887
858,0,2,48,81.80417
858,0,3,1,3.402823E+38
858,0,4,1,3.402823E+38
858,0,5,1,3.402823E+38
858,0,6,1,3.402823E+38
858,0,7,1,3.402823E+38
858,0,8,1,3.402823E+38
858,0,9,1,3.402823E+38
858,0,10,1,3.402823E+38
858,0,11,1,3.402823E+38
858,0,12,1,3.402823E+38
858,0,13,1,3.402823E+38
858,0,14,1,3.402823E+38
858,0,15,1,3.402823E+38
858,0,16,51,102.286
858,0,17,1,3.402823E+38
858,0,18,1,3.402823E+38
858,0,19,1,3.402823E+38
858,0,20,67,111.1882
858,0,21,61,115.3464
858,0,22,1,3.402823E+38
858,0,23,1,3.402823E+38
858,0,24,1,3.402823E+38
858,0,25,1,3.402823E+38
858,0,26,1,3.402823E+38
858,0,27,1,3.402823E+38
858,0,28,1,3.402823E+38
858,0,29,1,3.402823E+38
858,0,30,1,3.402823E+38
858,0,31,1,3.402823E+38
858,0,32,1,3.402823E+38
858,0,33,1,3.402823E+38
858,0,34,1,3.402823E+38
858,0,35,1,3.402823E+38
858,0,36,1,3.402823E+38
858,0,37,1,3.402823E+38
858,0,38,1,3.402823E+38
858,0,39,1,3.402823E+38
858,0,40,1,3.402823E+38
858,0,41,1,3.402823E+38
858,0,42,1,3.402823E+38
858,0,43,1,3.402823E+38
858,0,44,1,3.402823E+38
858,0,45,32,75.80858
858,0,46,1,3.402823E+38
858,0,47,1,3.402823E+38
858,0,48,1,3.402823E+38
858,0,49,1,3.402823E+38
858,0,50,38,79.27969
858,0,51,1,3.402823E+38
858,0,52,1,3.402823E+38
858,0,53,1,3.402823E+38
858,0,54,1,3.402823E+38
858,0,55,1,3.402823E+38
858,0,56,1,3.402823E+38
858,0,57,1,3.402823E+38
858,0,58,1,3.402823E+38
858,0,59,1,3.402823E+38
858,0,60,1,3.402823E+38
858,1,1,1,3.402823E+38
858,1,2,1,3.402823E+38
858,1,3,1,3.402823E+38
858,1,4,1,3.402823E+38
858,1,5,26,68.96165
858,1,6,1,3.402823E+38
858,1,7,1,3.402823E+38
858,1,8,1,3.402823E+38
858,1,9,1,3.402823E+38
858,1,10,1,3.402823E+38
858,1,11,1,3.402823E+38
858,1,12,1,3.402823E+38
858,1,13,1,3.402823E+38
858,1,14,1,3.402823E+38
858,1,15,1,3.402823E+38
858,1,16,1,3.402823E+38
858,1,17,1,3.402823E+38
858,1,18,1,3.402823E+38
858,1,19,1,3.402823E+38
858,1,20,34,82.90856
858,1,21,1,3.402823E+38
858,1,22,1,3.402823E+38
858,1,23,1,3.402823E+38
858,1,24,1,3.402823E+38
858,1,25,1,3.402823E+38
858,1,26,1,3.402823E+38
858,1,27,1,3.402823E+38
858,1,28,26,74.60772
858,1,29,1,3.402823E+38
858,1,30,1,3.402823E+38
858,1,31,1,3.402823E+38
858,1,32,1,3.402823E+38
858,1,33,1,3.402823E+38
858,1,34,1,3.402823E+38
858,1,35,1,3.402823E+38
858,1,36,1,3.402823E+38
858,1,37,1,3.402823E+38
858,1,38,1,3.402823E+38
858,1,39,1,3.402823E+38
858,1,40,1,3.402823E+38
858,1,41,1,3.402823E+38
858,1,42,1,3.402823E+38
858,1,43,1,3.402823E+38
858,1,44,1,3.402823E+38
858,1,45,1,3.402823E+38
858,1,46,1,3.402823E+38
858,1,47,1,3.402823E+38
858,1,48,1,3.402823E+38
858,1,49,1,3.402823E+38
858,1,50,1,3.402823E+38
858,1,51,1,3.402823E+38
858,1,52,1,3.402823E+38
858,1,53,1,3.402823E+38
858,1,54,1,3.402823E+38
858,1,55,1,3.402823E+38
858,1,56,1,3.402823E+38
858,1,57,1,3.402823E+38
858,1,58,1,3.402823E+38
858,1,59,44,118.0281
858,1,60,1,3.402823E+38
858,2,1,46,99.19415
858,2,2,1,3.402823E+38
858,2,3,1,3.402823E+38
858,2,4,1,3.402823E+38
858,2,5,1,3.402823E+38
858,2,6,1,3.402823E+38
858,2,7,1,3.402823E+38
858,2,8,1,3.402823E+38
858,2,9,1,3.402823E+38
858,2,10,1,3.402823E+38
858,2,11,1,3.402823E+38
858,2,12,1,3.402823E+38
858,2,13,1,3.402823E+38
858,2,14,1,3.402823E+38
858,2,15,1,3.402823E+38
858,2,16,1,3.402823E+38
858,2,17,1,3.402823E+38
858,2,18,1,3.402823E+38
858,2,19,1,3.402823E+38
858,2,20,1,3.402823E+38
858,2,21,1,3.402823E+38
858,2,22,1,3.402823E+38
858,2,23,1,3.402823E+38
858,2,24,50,84.43461
858,2,25,1,3.402823E+38
858,2,26,1,3.402823E+38
858,2,27,1,3.402823E+38
858,2,28,1,3.402823E+38
858,2,29,1,3.402823E+38
858,2,30,1,3.402823E+38
858,2,31,1,3.402823E+38
858,2,32,1,3.402823E+38
858,2,33,1,3.402823E+38
858,2,34,1,3.402823E+38
858,2,35,1,3.402823E+38
858,2,36,1,3.402823E+38
858,2,37,1,3.402823E+38
858,2,38,1,3.402823E+38
858,2,39,1,3.402823E+38
858,2,40,1,3.402823E+38
858,2,41,1,3.402823E+38
858,2,42,1,3.402823E+38
858,2,43,38,86.47797
858,2,44,1,3.402823E+38
858,2,45,1,3.402823E+38
858,2,46,1,3.402823E+38
858,2,47,1,3.402823E+38
858,2,48,1,3.402823E+38
858,2,49,1,3.402823E+38
858,2,50,1,3.402823E+38
858,2,51,1,3.402823E+38
858,2,52,1,3.402823E+38
858,2,53,1,3.402823E+38
858,2,54,1,3.402823E+38
858,2,55,1,3.402823E+38
858,2,56,1,3.402823E+38
858,2,57,1,3.402823E+38
858,2,58,1,3.402823E+38
858,2,59,1,3.402823E+38
858,2,60,1,3.402823E+38
858,3,1,1,3.402823E+38
858,3,2,1,3.402823E+38
858,3,3,1,3.402823E+38
858,3,4,1,3.402823E+38
858,3,5,1,3.402823E+38
858,3,6,1,3.402823E+38
858,3,7,1,3.402823E+38
858,3,8,1,3.402823E+38
858,3,9,1,3.402823E+38
858,3,10,1,3.402823E+38
858,3,11,1,3.402823E+38
858,3,12,1,3.402823E+38
858,3,13,1,3.402823E+38
858,3,14,1,3.402823E+38
858,3,15,1,3.402823E+38
858,3,16,1,3.402823E+38
858,3,17,1,3.402823E+38
858,3,18,1,3.402823E+38
858,3,19,1,3.402823E+38
858,3,20,1,3.402823E+38
858,3,21,1,3.402823E+38
858,3,22,1,3.402823E+38
858,3,23,1,3.402823E+38
858,3,24,1,3.402823E+38
858,3,25,59,128.4413
858,3,26,1,3.402823E+38
858,3,27,1,3.402823E+38
858,3,28,1,3.402823E+38
858,3,29,1,3.402823E+38
858,3,30,53,117.8179
858,3,31,53,116.7757
858,3,32,1,3.402823E+38
858,3,33,1,3.402823E+38
858,3,34,1,3.402823E+38
858,3,35,1,3.402823E+38
858,3,36,1,3.402823E+38
858,3,37,1,3.402823E+38
858,3,38,1,3.402823E+38
858,3,39,1,3.402823E+38
858,3,40,1,3.402823E+38
858,3,41,1,3.402823E+38
858,3,42,1,3.402823E+38
858,3,43,1,3.402823E+38
858,3,44,1,3.402823E+38
858,3,45,1,3.402823E+38
858,3,46,1,3.402823E+38
858,3,47,1,3.402823E+38
858,3,48,1,3.402823E+38
858,3,49,1,3.402823E+38
858,3,50,1,3.402823E+38
858,3,51,1,3.402823E+38
858,3,52,1,3.402823E+38
858,3,53,1,3.402823E+38
858,3,54,1,3.402823E+38
858,3,55,1,3.402823E+38
858,3,56,1,3.402823E+38
858,3,57,1,3.402823E+38
858,3,58,1,3.402823E+38
858,3,59,1,3.402823E+38
858,3,60,1,3.402823E+38
858,4,1,1,3.402823E+38
858,4,2,1,3.402823E+38
858,4,3,1,3.402823E+38
858,4,4,1,3.402823E+38
858,4,5,1,3.402823E+38
858,4,6,1,3.402823E+38
858,4,7,1,3.402823E+38
858,4,8,1,3.402823E+38
858,4,9,1,3.402823E+38
858,4,10,1,3.402823E+38
858,4,11,1,3.402823E+38
858,4,12,1,3.402823E+38
858,4,13,1,3.402823E+38
858,4,14,1,3.402823E+38
858,4,15,1,3.402823E+38
858,4,16,1,3.402823E+38
858,4,17,1,3.402823E+38
858,4,18,1,3.402823E+38
858,4,19,1,3.402823E+38
858,4,20,1,3.402823E+38
858,4,21,1,3.402823E+38
858,4,22,1,3.402823E+38
858,4,23,1,3.402823E+38
858,4,24,1,3.402823E+38
858,4,25,1,3.402823E+38
858,4,26,1,3.402823E+38
858,4,27,1,3.402823E+38
858,4,28,1,3.402823E+38
858,4,29,1,3.402823E+38
858,4,30,1,3.402823E+38
858,4,31,1,3.402823E+38
858,4,32,1,3.402823E+38
858,4,33,1,3.402823E+38
858,4,34,1,3.402823E+38
858,4,35,1,3.402823E+38
858,4,36,1,3.402823E+38
858,4,37,1,3.402823E+38
858,4,38,1,3.402823E+38
858,4,39,1,3.402823E+38
858,4,40,1,3.402823E+38
858,4,41,1,3.402823E+38
858,4,42,34,80.43172
858,4,43,1,3.402823E+38
858,4,44,1,3.402823E+38
858,4,45,1,3.402823E+38
858,4,46,1,3.402823E+38
858,4,47,1,3.402823E+38
858,4,48,1,3.402823E+38
858,4,49,1,3.402823E+38
858,4,50,1,3.402823E+38
858,4,51,1,3.402823E+38
858,4,52,1,3.402823E+38
858,4,53,1,3.402823E+38
858,4,54,1,3.402823E+38
858,4,55,1,3.402823E+38
858,4,56,1,3.402823E+38
858,4,57,1,3.402823E+38
858,4,58,1,3.402823E+38
858,4,59,1,3.402823E+38
858,4,60,1,3.402823E+38
792,0,1,1,3.402823E+38
792,0,2,1,3.402823E+38
792,0,3,1,3.402823E+38
792,0,4,1,3.402823E+38
792,0,5,1,3.402823E+38
792,0,6,1,3.402823E+38
792,0,7,1,3.402823E+38
792,0,8,1,3.402823E+38
792,0,9,1,3.402823E+38
792,0,10,1,3.402823E+38
792,0,11,1,3.402823E+38
792,0,12,1,3.402823E+38
792,0,13,1,3.402823E+38
792,0,14,1,3.402823E+38
792,0,15,1,3.402823E+38
792,0,16,1,3.402823E+38
792,0,17,1,3.402823E+38
792,0,18,1,3.402823E+38
792,0,19,1,3.402823E+38
792,0,20,1,3.402823E+38
792,0,21,1,3.402823E+38
792,0,22,1,3.402823E+38
792,0,23,1,3.402823E+38
792,0,24,1,3.402823E+38
792,0,25,1,3.402823E+38
792,0,26,1,3.402823E+38
792,0,27,1,3.402823E+38
792,0,28,1,3.402823E+38
792,0,29,1,3.402823E+38
792,0,30,1,3.402823E+38
792,0,31,1,3.402823E+38
792,0,32,1,3.402823E+38
792,0,33,1,3.402823E+38
792,0,34,1,3.402823E+38
792,0,35,1,3.402823E+38
792,0,36,1,3.402823E+38
792,0,37,1,3.402823E+38
792,0,38,1,3.402823E+38
792,0,39,1,3.402823E+38
792,0,40,1,3.402823E+38
792,0,41,1,3.402823E+38
792,0,42,26,52.27001
792,0,43,1,3.402823E+38
792,0,44,1,3.402823E+38
792,0,45,1,3.402823E+38
792,0,46,1,3.402823E+38
792,0,47,1,3.402823E+38
792,0,48,1,3.402823E+38
792,0,49,1,3.402823E+38
792,0,50,1,3.402823E+38
792,0,51,1,3.402823E+38
792,0,52,1,3.402823E+38
792,0,53,1,3.402823E+38
792,0,54,1,3.402823E+38
792,0,55,1,3.402823E+38
792,0,56,1,3.402823E+38
792,0,57,1,3.402823E+38
792,0,58,1,3.402823E+38
792,0,59,1,3.402823E+38
792,0,60,1,3.402823E+38
792,1,1,1,3.402823E+38
792,1,2,1,3.402823E+38
792,1,3,1,3.402823E+38
792,1,4,1,3.402823E+38
792,1,5,1,3.402823E+38
792,1,6,1,3.402823E+38
792,1,7,1,3.402823E+38
792,1,8,1,3.402823E+38
792,1,9,1,3.402823E+38
792,1,10,1,3.402823E+38
792,1,11,1,3.402823E+38
792,1,12,1,3.402823E+38
792,1,13,1,3.402823E+38
792,1,14,1,3.402823E+38
792,1,15,1,3.402823E+38
792,1,16,1,3.402823E+38
792,1,17,1,3.402823E+38
792,1,18,1,3.402823E+38
792,1,19,1,3.402823E+38
792,1,20,1,3.402823E+38
792,1,21,1,3.402823E+38
792,1,22,1,3.402823E+38
792,1,23,1,3.402823E+38
792,1,24,1,3.402823E+38
792,1,25,1,3.402823E+38
792,1,26,1,3.402823E+38
792,1,27,1,3.402823E+38
792,1,28,1,3.402823E+38
792,1,29,1,3.402823E+38
792,1,30,1,3.402823E+38
792,1,31,1,3.402823E+38
792,1,32,1,3.402823E+38
792,1,33,1,3.402823E+38
792,1,34,1,3.402823E+38
792,1,35,1,3.402823E+38
792,1,36,1,3.402823E+38
792,1,37,1,3.402823E+38
792,1,38,1,3.402823E+38
792,1,39,1,3.402823E+38
792,1,40,1,3.402823E+38
792,1,41,1,3.402823E+38
792,1,42,1,3.402823E+38
792,1,43,1,3.402823E+38
792,1,44,1,3.402823E+38
792,1,45,1,3.402823E+38
792,1,46,1,3.402823E+38
792,1,47,1,3.402823E+38
792,1,48,1,3.402823E+38
792,1,49,1,3.402823E+38
792,1,50,1,3.402823E+38
792,1,51,1,3.402823E+38
792,1,52,1,3.402823E+38
792,1,53,1,3.402823E+38
792,1,54,1,3.402823E+38
792,1,55,1,3.402823E+38
792,1,56,1,3.402823E+38
792,1,57,1,3.402823E+38
792,1,58,1,3.402823E+38
792,1,59,1,3.402823E+38
792,1,60,1,3.402823E+38
792,2,1,46,108.7937
792,2,2,30,79.63071
792,2,3,1,3.402823E+38
792,2,4,1,3.402823E+38
792,2,5,1,3.402823E+38
792,2,6,1,3.402823E+38
792,2,7,1,3.402823E+38
792,2,8,1,3.402823E+38
792,2,9,1,3.402823E+38
792,2,10,1,3.402823E+38
792,2,11,1,3.402823E+38
792,2,12,1,3.402823E+38
792,2,13,1,3.402823E+38
792,2,14,1,3.402823E+38
792,2,15,1,3.402823E+38
792,2,16,1,3.402823E+38
792,2,17,1,3.402823E+38
792,2,18,1,3.402823E+38
792,2,19,1,3.402823E+38
792,2,20,1,3.402823E+38
792,2,21,1,3.402823E+38
792,2,22,1,3.402823E+38
792,2,23,1,3.402823E+38
792,2,24,1,3.402823E+38
792,2,25,1,3.402823E+38
792,2,26,1,3.402823E+38
792,2,27,1,3.402823E+38
792,2,28,1,3.402823E+38
792,2,29,1,3.402823E+38
792,2,30,1,3.402823E+38
792,2,31,1,3.402823E+38
792,2,32,1,3.402823E+38
792,2,33,1,3.402823E+38
792,2,34,1,3.402823E+38
792,2,35,1,3.402823E+38
792,2,36,1,3.402823E+38
792,2,37,1,3.402823E+38
792,2,38,1,3.402823E+38
792,2,39,1,3.402823E+38
792,2,40,1,3.402823E+38
792,2,41,1,3.402823E+38
792,2,42,1,3.402823E+38
792,2,43,55,135.1982
792,2,44,55,135.3479
792,2,45,1,3.402823E+38
792,2,46,1,3.402823E+38
792,2,47,1,3.402823E+38
792,2,48,1,3.402823E+38
792,2,49,1,3.402823E+38
792,2,50,1,3.402823E+38
792,2,51,1,3.402823E+38
792,2,52,1,3.402823E+38
792,2,53,1,3.402823E+38
792,2,54,1,3.402823E+38
792,2,55,1,3.402823E+38
792,2,56,1,3.402823E+38
792,2,57,1,3.402823E+38
792,2,58,1,3.402823E+38
792,2,59,1,3.402823E+38
792,2,60,1,3.402823E+38
792,3,1,1,3.402823E+38
792,3,2,1,3.402823E+38
792,3,3,1,3.402823E+38
792,3,4,1,3.402823E+38
792,3,5,1,3.402823E+38
792,3,6,1,3.402823E+38
792,3,7,1,3.402823E+38
792,3,8,1,3.402823E+38
792,3,9,1,3.402823E+38
