NumOfSatsInConstellation,RepetitionNumber,SampleNumber,PathLengthHops,PathLengthDist
1188,2,10,1,3.402823E+38
1188,2,11,1,3.402823E+38
1188,2,12,1,3.402823E+38
1188,2,13,1,3.402823E+38
1188,2,14,28,24.15349
1188,2,15,28,24.43619
1188,2,16,28,24.47673
1188,2,17,28,24.53257
1188,2,18,29,23.72763
1188,2,19,29,24.95672
1188,2,20,26,20.72438
1188,2,21,24,17.51537
1188,2,22,24,17.54713
1188,2,23,26,19.67344
1188,2,24,27,20.00801
1188,2,25,29,20.28883
1188,2,26,29,20.86203
1188,2,27,26,18.72021
1188,2,28,24,17.75556
1188,2,29,26,19.04003
1188,2,30,27,19.41799
1188,2,31,29,22.87443
1188,2,32,28,22.2103
1188,2,33,26,18.81361
1188,2,34,24,19.89732
1188,2,35,28,20.77855
1188,2,36,28,21.01896
1188,2,37,24,19.82674
1188,2,38,26,21.06514
1188,2,39,24,16.57755
1188,2,40,24,16.84097
1188,2,41,24,16.95606
1188,2,42,24,17.04289
1188,2,43,24,17.28411
1188,2,44,24,17.3591
1188,2,45,24,17.51449
1188,2,46,24,17.80549
1188,2,47,24,17.8505
1188,2,48,24,17.98091
1188,2,49,24,18.18359
1188,2,50,24,18.17633
1188,2,51,24,19.78992
1188,2,52,28,21.5024
1188,2,53,27,21.31527
1188,2,54,28,21.73294
1188,2,55,28,21.9342
1188,2,56,28,21.96022
1188,2,57,26,22.35012
1188,2,58,26,22.23229
1188,2,59,26,22.24688
1188,2,60,26,22.03324
1188,3,1,1,3.402823E+38
1188,3,2,24,18.04252
1188,3,3,25,20.09144
1188,3,4,24,19.48252
1188,3,5,24,19.56207
1188,3,6,1,3.402823E+38
1188,3,7,1,3.402823E+38
1188,3,8,1,3.402823E+38
1188,3,9,1,3.402823E+38
1188,3,10,1,3.402823E+38
1188,3,11,1,3.402823E+38
1188,3,12,1,3.402823E+38
1188,3,13,24,18.16257
1188,3,14,24,18.07267
1188,3,15,25,18.69903
1188,3,16,24,18.14898
1188,3,17,24,18.15466
1188,3,18,25,19.04753
1188,3,19,25,19.15046
1188,3,20,27,21.36687
1188,3,21,28,21.88167
1188,3,22,28,23.35533
1188,3,23,26,20.68375
1188,3,24,26,20.29327
1188,3,25,1,3.402823E+38
1188,3,26,29,21.57043
1188,3,27,30,22.06877
1188,3,28,26,19.85806
1188,3,29,28,22.78197
1188,3,30,27,22.59192
1188,3,31,28,22.96734
1188,3,32,28,23.08229
1188,3,33,26,22.81298
1188,3,34,29,24.49332
1188,3,35,26,22.34639
1188,3,36,26,21.93273
1188,3,37,29,23.53752
1188,3,38,26,21.30542
1188,3,39,26,21.35253
1188,3,40,29,22.42885
1188,3,41,26,21.36614
1188,3,42,35,25.71345
1188,3,43,1,3.402823E+38
1188,3,44,27,22.04174
1188,3,45,26,21.46217
1188,3,46,25,20.82736
1188,3,47,24,20.25463
1188,3,48,24,20.22298
1188,3,49,24,20.28313
1188,3,50,24,19.88608
1188,3,51,25,20.50332
1188,3,52,26,21.06894
1188,3,53,32,25.43241
1188,3,54,29,26.01414
1188,3,55,28,25.34042
1188,3,56,28,25.02503
1188,3,57,32,27.78922
1188,3,58,29,25.2198
1188,3,59,28,24.52003
1188,3,60,28,24.90116
1188,4,1,25,19.65008
1188,4,2,24,19.03784
1188,4,3,24,18.92922
1188,4,4,1,3.402823E+38
1188,4,5,1,3.402823E+38
1188,4,6,28,24.15664
1188,4,7,1,3.402823E+38
1188,4,8,1,3.402823E+38
1188,4,9,1,3.402823E+38
1188,4,10,1,3.402823E+38
1188,4,11,1,3.402823E+38
1188,4,12,24,19.13222
1188,4,13,1,3.402823E+38
1188,4,14,29,23.07954
1188,4,15,28,22.66366
1188,4,16,26,21.52081
1188,4,17,27,22.28404
1188,4,18,26,21.74862
1188,4,19,27,21.71387
1188,4,20,26,21.00712
1188,4,21,26,20.9556
1188,4,22,27,21.41361
1188,4,23,28,21.97034
1188,4,24,29,22.13365
1188,4,25,30,22.758
1188,4,26,1,3.402823E+38
1188,4,27,34,25.73587
1188,4,28,33,25.13035
1188,4,29,32,24.59823
1188,4,30,30,23.58831
1188,4,31,29,22.89147
1188,4,32,28,22.34346
1188,4,33,36,32.43561
1188,4,34,25,20.51049
1188,4,35,26,21.06394
1188,4,36,26,21.12996
1188,4,37,36,33.01831
1188,4,38,38,34.19448
1188,4,39,26,21.18386
1188,4,40,24,19.59642
1188,4,41,26,20.73527
1188,4,42,24,19.33844
1188,4,43,26,20.37756
1188,4,44,27,20.90743
1188,4,45,28,21.48269
1188,4,46,24,19.30603
1188,4,47,24,19.17976
1188,4,48,29,23.70239
1188,4,49,29,23.59654
1188,4,50,29,23.48935
1188,4,51,30,24.01801
1188,4,52,24,20.55627
1188,4,53,24,20.58329
1188,4,54,24,20.14253
1188,4,55,36,30.20207
1188,4,56,25,20.38146
1188,4,57,24,19.60126
1188,4,58,24,19.52705
1188,4,59,24,19.36692
1188,4,60,30,25.52433
1122,0,1,28,24.39504
1122,0,2,28,23.97582
1122,0,3,28,23.75258
1122,0,4,29,23.97279
1122,0,5,1,3.402823E+38
1122,0,6,1,3.402823E+38
1122,0,7,1,3.402823E+38
1122,0,8,1,3.402823E+38
1122,0,9,1,3.402823E+38
1122,0,10,1,3.402823E+38
1122,0,11,1,3.402823E+38
1122,0,12,30,26.44481
1122,0,13,1,3.402823E+38
1122,0,14,1,3.402823E+38
1122,0,15,1,3.402823E+38
1122,0,16,1,3.402823E+38
1122,0,17,1,3.402823E+38
1122,0,18,24,18.90048
1122,0,19,26,20.49806
1122,0,20,26,20.71163
1122,0,21,26,20.75261
1122,0,22,27,21.87617
1122,0,23,30,24.13734
1122,0,24,26,19.92793
1122,0,25,24,18.8304
1122,0,26,28,21.68764
1122,0,27,28,21.77077
1122,0,28,28,21.96239
1122,0,29,28,22.16842
1122,0,30,28,22.19616
1122,0,31,1,3.402823E+38
1122,0,32,1,3.402823E+38
1122,0,33,47,37.61625
1122,0,34,47,37.34817
1122,0,35,1,3.402823E+38
1122,0,36,1,3.402823E+38
1122,0,37,35,27.45269
1122,0,38,34,26.4585
1122,0,39,32,26.83345
1122,0,40,32,26.41533
1122,0,41,32,25.96568
1122,0,42,30,24.37134
1122,0,43,30,23.8839
1122,0,44,24,19.19977
1122,0,45,34,31.13891
1122,0,46,29,23.4673
1122,0,47,26,21.65299
1122,0,48,27,22.05415
1122,0,49,26,21.47559
1122,0,50,29,22.8593
1122,0,51,30,25.42466
1122,0,52,26,22.07933
1122,0,53,1,3.402823E+38
1122,0,54,26,21.1998
1122,0,55,27,21.55085
1122,0,56,27,21.20534
1122,0,57,26,21.41089
1122,0,58,27,22.05474
1122,0,59,31,22.66663
1122,0,60,1,3.402823E+38
1122,1,1,28,25.73404
1122,1,2,28,25.51538
1122,1,3,28,25.40383
1122,1,4,28,25.18758
1122,1,5,1,3.402823E+38
1122,1,6,1,3.402823E+38
1122,1,7,1,3.402823E+38
1122,1,8,1,3.402823E+38
1122,1,9,1,3.402823E+38
1122,1,10,1,3.402823E+38
1122,1,11,1,3.402823E+38
1122,1,12,1,3.402823E+38
1122,1,13,1,3.402823E+38
1122,1,14,28,23.02016
1122,1,15,1,3.402823E+38
1122,1,16,28,22.3979
1122,1,17,28,22.77785
1122,1,18,28,22.87309
1122,1,19,28,23.10541
1122,1,20,28,23.42996
1122,1,21,28,23.45966
1122,1,22,28,23.62805
1122,1,23,28,23.84301
1122,1,24,32,28.87206
1122,1,25,28,24.2581
1122,1,26,30,25.45898
1122,1,27,35,31.10465
1122,1,28,28,24.95286
1122,1,29,30,26.14495
1122,1,30,30,26.00847
1122,1,31,31,26.64452
1122,1,32,32,27.24131
1122,1,33,34,28.3
1122,1,34,35,28.81671
1122,1,35,36,31.28886
1122,1,36,37,30.55383
1122,1,37,37,30.61632
1122,1,38,37,30.72104
1122,1,39,38,31.48248
1122,1,40,31,26.67785
1122,1,41,29,25.58868
1122,1,42,28,24.94502
1122,1,43,26,22.95299
1122,1,44,26,22.63837
1122,1,45,26,20.46824
1122,1,46,26,20.7176
1122,1,47,26,20.80809
1122,1,48,27,23.76673
1122,1,49,26,23.08952
1122,1,50,1,3.402823E+38
1122,1,51,34,26.87467
1122,1,52,34,27.18594
1122,1,53,34,27.64858
1122,1,54,27,22.57413
1122,1,55,26,21.75912
1122,1,56,32,27.43371
1122,1,57,27,23.56054
1122,1,58,26,22.76427
1122,1,59,1,3.402823E+38
1122,1,60,27,23.05881
1122,2,1,39,31.05811
1122,2,2,40,31.38844
1122,2,3,41,31.66735
1122,2,4,43,32.62082
1122,2,5,1,3.402823E+38
1122,2,6,1,3.402823E+38
1122,2,7,1,3.402823E+38
1122,2,8,1,3.402823E+38
1122,2,9,1,3.402823E+38
1122,2,10,1,3.402823E+38
1122,2,11,1,3.402823E+38
1122,2,12,24,17.24065
1122,2,13,1,3.402823E+38
1122,2,14,25,17.72126
1122,2,15,24,17.33764
1122,2,16,1,3.402823E+38
1122,2,17,1,3.402823E+38
1122,2,18,26,22.49047
1122,2,19,46,32.97701
1122,2,20,45,32.06114
1122,2,21,26,21.659
1122,2,22,26,21.4294
1122,2,23,26,20.96236
1122,2,24,39,27.63201
1122,2,25,28,24.4979
1122,2,26,29,21.36923
1122,2,27,1,3.402823E+38
1122,2,28,26,20.0954
1122,2,29,28,21.78242
1122,2,30,28,24.29663
1122,2,31,28,24.15975
1122,2,32,28,21.44127
1122,2,33,28,21.48302
1122,2,34,29,21.85496
1122,2,35,25,18.3181
1122,2,36,26,18.62714
1122,2,37,28,20.45197
1122,2,38,28,20.29688
1122,2,39,27,19.76764
1122,2,40,26,19.27815
1122,2,41,26,19.59593
1122,2,42,27,20.35751
1122,2,43,26,19.82427
1122,2,44,26,20.09657
1122,2,45,26,20.09295
1122,2,46,26,20.26242
1122,2,47,26,20.42397
1122,2,48,26,20.41954
1122,2,49,31,24.01482
1122,2,50,28,25.79137
1122,2,51,26,19.51798
1122,2,52,32,24.32562
1122,2,53,32,24.57259
1122,2,54,26,23.8774
1122,2,55,26,23.7156
1122,2,56,26,23.47094
1122,2,57,26,23.31714
1122,2,58,26,23.04278
1122,2,59,32,26.21679
1122,2,60,29,25.99124
1122,3,1,25,20.49067
1122,3,2,24,19.73124
1122,3,3,1,3.402823E+38
1122,3,4,27,22.9258
1122,3,5,1,3.402823E+38
1122,3,6,26,22.63079
1122,3,7,1,3.402823E+38
1122,3,8,1,3.402823E+38
1122,3,9,1,3.402823E+38
1122,3,10,1,3.402823E+38
1122,3,11,1,3.402823E+38
1122,3,12,24,17.82594
1122,3,13,1,3.402823E+38
1122,3,14,1,3.402823E+38
1122,3,15,26,20.53929
1122,3,16,26,20.70434
1122,3,17,27,21.50291
1122,3,18,30,22.56754
1122,3,19,29,22.08141
1122,3,20,36,32.34778
1122,3,21,26,20.7805
1122,3,22,27,21.14847
1122,3,23,29,22.27944
1122,3,24,37,31.8813
1122,3,25,39,32.77093
1122,3,26,41,34.06732
1122,3,27,1,3.402823E+38
1122,3,28,1,3.402823E+38
1122,3,29,48,40.89884
1122,3,30,1,3.402823E+38
1122,3,31,45,40.43615
1122,3,32,44,40.36289
1122,3,33,28,24.83882
1122,3,34,28,24.73334
1122,3,35,28,24.35087
1122,3,36,44,37.17171
1122,3,37,29,24.4178
1122,3,38,26,22.16933
1122,3,39,26,21.98506
1122,3,40,26,21.74584
1122,3,41,42,36.14182
1122,3,42,28,23.65825
1122,3,43,27,23.15261
1122,3,44,26,22.56521
1122,3,45,26,22.49418
1122,3,46,26,21.5285
1122,3,47,28,22.52845
1122,3,48,26,22.25591
1122,3,49,24,20.88196
1122,3,50,48,37.25527
1122,3,51,25,21.2224
1122,3,52,24,20.53754
1122,3,53,24,20.39178
1122,3,54,25,20.94403
1122,3,55,24,20.11815
1122,3,56,24,19.90834
1122,3,57,25,20.36815
1122,3,58,24,19.46388
1122,3,59,24,19.26011
1122,3,60,25,19.64104
1122,4,1,1,3.402823E+38
1122,4,2,1,3.402823E+38
1122,4,3,1,3.402823E+38
1122,4,4,1,3.402823E+38
1122,4,5,1,3.402823E+38
1122,4,6,24,20.12306
1122,4,7,1,3.402823E+38
1122,4,8,1,3.402823E+38
1122,4,9,1,3.402823E+38
1122,4,10,1,3.402823E+38
1122,4,11,1,3.402823E+38
1122,4,12,28,24.06491
1122,4,13,1,3.402823E+38
1122,4,14,30,25.49193
1122,4,15,1,3.402823E+38
1122,4,16,24,18.45211
1122,4,17,24,18.57795
1122,4,18,24,18.44899
1122,4,19,24,18.46034
1122,4,20,24,18.43824
1122,4,21,24,18.68416
1122,4,22,24,18.80915
1122,4,23,26,19.96936
1122,4,24,24,18.85849
1122,4,25,24,19.02745
1122,4,26,26,20.25827
1122,4,27,32,30.12048
1122,4,28,30,23.54519
1122,4,29,29,22.86553
1122,4,30,28,22.40829
1122,4,31,32,25.56125
1122,4,32,32,25.77053
1122,4,33,33,26.63878
1122,4,34,32,26.38606
1122,4,35,32,26.5131
1122,4,36,33,27.30504
1122,4,37,28,20.60319
1122,4,38,27,20.03497
1122,4,39,27,20.27432
1122,4,40,39,31.94785
1122,4,41,38,31.28743
1122,4,42,26,19.87429
1122,4,43,26,20.11288
1122,4,44,26,20.16211
1122,4,45,26,20.23108
1122,4,46,26,20.47865
1122,4,47,26,20.42299
1122,4,48,27,21.11899
1122,4,49,28,24.31082
1122,4,50,26,20.63295
1122,4,51,27,21.33443
1122,4,52,29,22.57439
1122,4,53,30,24.1338
1122,4,54,25,20.76408
1122,4,55,27,21.07972
1122,4,56,26,20.44255
1122,4,57,25,19.77744
1122,4,58,24,19.23379
1122,4,59,25,19.73092
1122,4,60,27,20.98518
1056,0,1,29,23.92852
1056,0,2,32,25.84037
1056,0,3,24,20.43079
1056,0,4,25,21.01634
1056,0,5,1,3.402823E+38
1056,0,6,24,20.50317
1056,0,7,1,3.402823E+38
1056,0,8,1,3.402823E+38
1056,0,9,1,3.402823E+38
1056,0,10,1,3.402823E+38
1056,0,11,1,3.402823E+38
1056,0,12,35,24.28289
1056,0,13,1,3.402823E+38
1056,0,14,33,23.10466
1056,0,15,31,22.03975
1056,0,16,30,21.51517
1056,0,17,25,18.58064
1056,0,18,24,18.14532
1056,0,19,26,19.4945
1056,0,20,25,19.00538
1056,0,21,24,18.53357
1056,0,22,24,18.62981
1056,0,23,25,19.38703
1056,0,24,26,20.19775
1056,0,25,26,20.36298
1056,0,26,26,20.5543
1056,0,27,28,22.03468
1056,0,28,27,21.36631
1056,0,29,26,20.58012
1056,0,30,26,19.66189
1056,0,31,26,19.85555
1056,0,32,26,19.98079
1056,0,33,26,20.04599
1056,0,34,24,18.99287
1056,0,35,26,20.37613
1056,0,36,26,20.42521
1056,0,37,27,21.20582
1056,0,38,50,38.7455
1056,0,39,54,41.77359
1056,0,40,54,42.06438
1056,0,41,54,42.46277
1056,0,42,56,43.9108
1056,0,43,57,44.94048
1056,0,44,58,45.98585
1056,0,45,49,47.36164
1056,0,46,30,24.96059
1056,0,47,30,25.01038
1056,0,48,32,26.19048
1056,0,49,33,26.76756
1056,0,50,34,27.43168
1056,0,51,34,29.75958
1056,0,52,1,3.402823E+38
1056,0,53,1,3.402823E+38
1056,0,54,1,3.402823E+38
1056,0,55,33,30.19383
1056,0,56,32,29.60238
1056,0,57,32,29.81231
1056,0,58,32,29.65798
1056,0,59,32,29.57933
1056,0,60,32,29.32503
1056,1,1,27,23.70753
1056,1,2,42,38.16647
1056,1,3,1,3.402823E+38
1056,1,4,26,22.59181
1056,1,5,1,3.402823E+38
1056,1,6,27,22.66006
1056,1,7,1,3.402823E+38
1056,1,8,1,3.402823E+38
1056,1,9,1,3.402823E+38
1056,1,10,1,3.402823E+38
1056,1,11,1,3.402823E+38
1056,1,12,32,26.38318
1056,1,13,1,3.402823E+38
1056,1,14,1,3.402823E+38
1056,1,15,1,3.402823E+38
1056,1,16,32,28.04834
1056,1,17,33,27.70518
1056,1,18,28,24.6028
1056,1,19,29,24.95827
1056,1,20,28,24.18066
1056,1,21,28,21.90878
1056,1,22,26,20.84972
1056,1,23,28,22.5731
1056,1,24,26,22.09396
1056,1,25,28,22.94313
1056,1,26,28,23.255
1056,1,27,30,24.8137
1056,1,28,30,25.02058
1056,1,29,29,24.98991
1056,1,30,30,25.39121
1056,1,31,34,26.87487
1056,1,32,1,3.402823E+38
1056,1,33,34,28.87074
1056,1,34,25,19.883
1056,1,35,33,25.14437
1056,1,36,30,23.93319
1056,1,37,24,19.4863
1056,1,38,39,31.08606
1056,1,39,1,3.402823E+38
1056,1,40,25,19.74781
1056,1,41,24,19.22186
1056,1,42,25,19.74882
1056,1,43,28,21.40972
1056,1,44,36,30.933
1056,1,45,38,31.0234
1056,1,46,25,19.47716
1056,1,47,26,19.84323
1056,1,48,27,20.20022
1056,1,49,28,20.63545
1056,1,50,1,3.402823E+38
1056,1,51,31,25.60816
1056,1,52,29,24.48082
1056,1,53,29,24.31411
1056,1,54,38,30.00019
1056,1,55,1,3.402823E+38
1056,1,56,38,34.14669
1056,1,57,31,26.33989
1056,1,58,28,23.88047
1056,1,59,41,39.2066
1056,1,60,31,25.15904
1056,2,1,34,32.42645
1056,2,2,32,30.82152
1056,2,3,32,30.51793
1056,2,4,1,3.402823E+38
1056,2,5,34,31.25962
1056,2,6,1,3.402823E+38
1056,2,7,1,3.402823E+38
1056,2,8,1,3.402823E+38
1056,2,9,1,3.402823E+38
1056,2,10,1,3.402823E+38
1056,2,11,28,23.3842
1056,2,12,1,3.402823E+38
1056,2,13,1,3.402823E+38
1056,2,14,34,28.9238
1056,2,15,1,3.402823E+38
1056,2,16,37,30.62834
1056,2,17,38,31.13249
1056,2,18,41,33.03473
1056,2,19,1,3.402823E+38
1056,2,20,28,23.53072
1056,2,21,29,24.26827
1056,2,22,28,23.65042
1056,2,23,28,23.84618
1056,2,24,1,3.402823E+38
1056,2,25,1,3.402823E+38
1056,2,26,58,44.0141
1056,2,27,58,44.2314
1056,2,28,1,3.402823E+38
1056,2,29,1,3.402823E+38
1056,2,30,1,3.402823E+38
1056,2,31,54,40.13767
1056,2,32,35,34.00443
1056,2,33,36,34.30442
1056,2,34,37,35.01545
1056,2,35,1,3.402823E+38
1056,2,36,1,3.402823E+38
1056,2,37,30,25.99143
1056,2,38,29,26.13182
1056,2,39,35,30.19105
1056,2,40,34,29.69226
1056,2,41,33,29.03209
1056,2,42,52,40.99239
1056,2,43,53,42.32327
1056,2,44,54,43.63209
1056,2,45,28,22.78432
1056,2,46,28,22.56616
1056,2,47,36,31.88902
1056,2,48,38,32.93679
1056,2,49,53,42.27415
1056,2,50,37,31.88922
1056,2,51,41,27.13681
1056,2,52,40,26.40026
1056,2,53,39,25.71995
1056,2,54,37,24.60016
1056,2,55,36,24.1316
1056,2,56,35,23.7845
1056,2,57,33,22.95503
1056,2,58,31,26.23234
1056,2,59,31,22.38862
1056,2,60,30,22.22305
1056,3,1,49,40.92556
1056,3,2,48,40.96473
1056,3,3,1,3.402823E+38
1056,3,4,30,26.32888
1056,3,5,1,3.402823E+38
1056,3,6,28,25.09013
1056,3,7,1,3.402823E+38
1056,3,8,1,3.402823E+38
1056,3,9,1,3.402823E+38
1056,3,10,1,3.402823E+38
1056,3,11,1,3.402823E+38
1056,3,12,1,3.402823E+38
1056,3,13,1,3.402823E+38
1056,3,14,34,32.0727
1056,3,15,34,32.30876
1056,3,16,1,3.402823E+38
1056,3,17,1,3.402823E+38
1056,3,18,26,21.5454
1056,3,19,28,22.87098
1056,3,20,28,23.11894
1056,3,21,28,23.1577
1056,3,22,29,23.97388
1056,3,23,1,3.402823E+38
1056,3,24,30,27.45118
1056,3,25,26,20.89956
1056,3,26,26,21.10442
1056,3,27,28,22.38571
1056,3,28,28,22.54185
1056,3,29,28,22.67034
1056,3,30,30,23.81384
1056,3,31,30,23.83281
1056,3,32,28,23.80489
1056,3,33,28,23.57796
1056,3,34,28,23.32103
1056,3,35,26,21.55283
1056,3,36,26,21.3458
1056,3,37,24,19.71526
1056,3,38,24,19.50296
1056,3,39,27,20.98425
1056,3,40,30,22.69731
1056,3,41,25,21.66362
1056,3,42,25,21.54389
1056,3,43,24,20.90175
1056,3,44,24,20.69683
1056,3,45,27,21.21091
1056,3,46,24,20.44874
1056,3,47,24,20.16836
1056,3,48,32,29.13323
1056,3,49,32,29.49109
1056,3,50,32,29.66965
1056,3,51,26,20.87265
1056,3,52,24,19.13231
1056,3,53,40,35.62142
1056,3,54,24,18.64059
1056,3,55,24,18.29662
1056,3,56,26,19.3026
1056,3,57,27,19.63756
1056,3,58,26,19.82698
1056,3,59,1,3.402823E+38
1056,3,60,33,28.00984
1056,4,1,29,24.12048
1056,4,2,30,24.58367
1056,4,3,24,20.06073
1056,4,4,25,20.47433
1056,4,5,1,3.402823E+38
1056,4,6,24,19.33552
1056,4,7,1,3.402823E+38
1056,4,8,1,3.402823E+38
1056,4,9,1,3.402823E+38
1056,4,10,1,3.402823E+38
1056,4,11,1,3.402823E+38
1056,4,12,1,3.402823E+38
1056,4,13,1,3.402823E+38
1056,4,14,1,3.402823E+38
1056,4,15,34,27.34721
1056,4,16,33,26.93208
1056,4,17,28,23.30478
1056,4,18,28,23.14631
1056,4,19,31,26.20255
1056,4,20,29,23.11326
1056,4,21,33,25.36329
1056,4,22,34,25.80121
1056,4,23,35,26.26804
1056,4,24,26,22.07178
1056,4,25,26,21.95366
1056,4,26,26,21.95411
1056,4,27,26,22.03173
1056,4,28,26,21.80353
1056,4,29,27,22.37088
1056,4,30,26,21.94554
1056,4,31,26,21.63258
1056,4,32,1,3.402823E+38
1056,4,33,1,3.402823E+38
1056,4,34,25,20.8019
1056,4,35,28,22.65203
1056,4,36,27,22.99928
1056,4,37,28,23.35813
1056,4,38,1,3.402823E+38
1056,4,39,1,3.402823E+38
1056,4,40,25,20.26928
1056,4,41,26,20.6881
1056,4,42,26,20.71914
1056,4,43,26,20.876
1056,4,44,1,3.402823E+38
1056,4,45,28,22.52655
1056,4,46,28,22.68522
1056,4,47,44,37.60176
1056,4,48,30,26.27388
1056,4,49,30,26.40842
1056,4,50,40,35.92726
1056,4,51,28,23.61849
1056,4,52,28,23.70695
1056,4,53,28,23.8017
1056,4,54,29,24.40266
1056,4,55,30,29.91998
1056,4,56,1,3.402823E+38
1056,4,57,1,3.402823E+38
1056,4,58,1,3.402823E+38
1056,4,59,36,34.54771
1056,4,60,36,34.50319
990,0,1,63,48.23147
990,0,2,62,47.65914
990,0,3,60,46.46323
990,0,4,1,3.402823E+38
990,0,5,1,3.402823E+38
990,0,6,54,41.41251
990,0,7,1,3.402823E+38
990,0,8,1,3.402823E+38
990,0,9,1,3.402823E+38
990,0,10,1,3.402823E+38
990,0,11,1,3.402823E+38
990,0,12,34,31.10442
990,0,13,1,3.402823E+38
990,0,14,1,3.402823E+38
990,0,15,1,3.402823E+38
990,0,16,1,3.402823E+38
990,0,17,1,3.402823E+38
990,0,18,1,3.402823E+38
990,0,19,1,3.402823E+38
990,0,20,32,29.17138
990,0,21,32,29.10552
990,0,22,33,29.66521
990,0,23,32,28.98817
990,0,24,32,28.97534
990,0,25,32,28.74964
990,0,26,1,3.402823E+38
990,0,27,26,20.05608
990,0,28,26,19.9618
990,0,29,26,20.02629
990,0,30,26,19.89955
990,0,31,27,20.64436
990,0,32,1,3.402823E+38
990,0,33,24,17.42187
990,0,34,24,17.63404
990,0,35,24,17.69337
990,0,36,24,17.74509
990,0,37,24,17.92341
990,0,38,24,17.91333
990,0,39,24,17.96173
990,0,40,24,18.11539
990,0,41,24,18.06247
990,0,42,25,18.77596
990,0,43,1,3.402823E+38
990,0,44,1,3.402823E+38
990,0,45,1,3.402823E+38
990,0,46,1,3.402823E+38
990,0,47,30,23.57362
990,0,48,30,23.91956
990,0,49,30,23.95216
990,0,50,30,23.91708
990,0,51,31,24.61822
990,0,52,30,26.99081
990,0,53,1,3.402823E+38
990,0,54,35,30.89178
990,0,55,35,30.49157
990,0,56,39,32.57713
990,0,57,40,33.06216
990,0,58,41,33.44457
990,0,59,47,37.52886
990,0,60,46,36.83104
990,1,1,70,59.04271
990,1,2,71,58.8243
990,1,3,70,58.19876
990,1,4,70,58.09386
990,1,5,1,3.402823E+38
990,1,6,1,3.402823E+38
990,1,7,1,3.402823E+38
990,1,8,1,3.402823E+38
990,1,9,1,3.402823E+38
990,1,10,1,3.402823E+38
990,1,11,1,3.402823E+38
990,1,12,1,3.402823E+38
990,1,13,1,3.402823E+38
990,1,14,60,48.15115
990,1,15,59,47.9576
990,1,16,59,48.39096
990,1,17,60,49.44238
990,1,18,59,49.34885
990,1,19,41,35.50646
990,1,20,1,3.402823E+38
990,1,21,34,32.3728
990,1,22,1,3.402823E+38
990,1,23,1,3.402823E+38
990,1,24,30,26.62527
990,1,25,31,26.9199
990,1,26,32,27.37103
990,1,27,1,3.402823E+38
990,1,28,1,3.402823E+38
990,1,29,1,3.402823E+38
990,1,30,1,3.402823E+38
990,1,31,37,32.55627
990,1,32,35,31.59105
990,1,33,34,31.07138
990,1,34,34,30.80007
990,1,35,51,45.30904
990,1,36,51,44.41082
990,1,37,51,44.39856
990,1,38,51,44.39142
990,1,39,52,45.06113
990,1,40,59,48.56277
990,1,41,56,54.92921
990,1,42,51,46.70041
990,1,43,51,46.57265
990,1,44,56,56.23847
990,1,45,1,3.402823E+38
990,1,46,51,51.96202
990,1,47,50,51.11002
990,1,48,34,28.12842
990,1,49,34,28.42578
990,1,50,34,28.72124
990,1,51,34,28.94946
990,1,52,35,29.80114
990,1,53,1,3.402823E+38
990,1,54,34,30.00221
990,1,55,39,33.27148
990,1,56,1,3.402823E+38
990,1,57,34,29.94049
990,1,58,37,30.9152
990,1,59,36,30.53383
990,1,60,51,46.70433
990,2,1,1,3.402823E+38
990,2,2,1,3.402823E+38
990,2,3,74,65.384
990,2,4,76,67.43913
990,2,5,1,3.402823E+38
990,2,6,1,3.402823E+38
990,2,7,1,3.402823E+38
990,2,8,1,3.402823E+38
990,2,9,1,3.402823E+38
990,2,10,1,3.402823E+38
990,2,11,1,3.402823E+38
990,2,12,1,3.402823E+38
990,2,13,1,3.402823E+38
990,2,14,1,3.402823E+38
990,2,15,83,73.95972
990,2,16,84,74.06535
990,2,17,83,72.82177
990,2,18,30,26.31481
990,2,19,86,74.7248
990,2,20,85,73.50989
990,2,21,1,3.402823E+38
990,2,22,80,69.98878
990,2,23,79,68.80338
990,2,24,1,3.402823E+38
990,2,25,33,29.25493
990,2,26,33,29.37235
990,2,27,28,25.67737
990,2,28,28,25.63885
990,2,29,28,25.4902
990,2,30,52,42.71295
990,2,31,29,25.5622
990,2,32,28,24.73223
990,2,33,51,42.98862
990,2,34,52,43.46503
990,2,35,52,43.34978
990,2,36,28,25.24162
990,2,37,28,25.14114
990,2,38,1,3.402823E+38
990,2,39,54,45.52853
990,2,40,29,25.28444
990,2,41,26,22.11746
990,2,42,27,22.46886
990,2,43,28,22.86045
990,2,44,1,3.402823E+38
990,2,45,1,3.402823E+38
990,2,46,33,29.50885
990,2,47,32,28.58582
990,2,48,30,23.48378
990,2,49,31,24.03407
990,2,50,28,24.93856
990,2,51,28,22.72888
990,2,52,29,23.37722
990,2,53,28,22.80174
990,2,54,28,22.65862
990,2,55,29,23.487
990,2,56,39,30.78648
990,2,57,41,31.94752
990,2,58,1,3.402823E+38
990,2,59,1,3.402823E+38
990,2,60,1,3.402823E+38
990,3,1,1,3.402823E+38
990,3,2,1,3.402823E+38
990,3,3,1,3.402823E+38
990,3,4,51,40.11583
990,3,5,1,3.402823E+38
990,3,6,26,21.87829
990,3,7,1,3.402823E+38
990,3,8,1,3.402823E+38
990,3,9,1,3.402823E+38
990,3,10,1,3.402823E+38
990,3,11,1,3.402823E+38
